Fecha,DireccionMedia,MaxVient,MinVient,VientoMedio,TempMedia,TempMin,TempMax,MaxHum,MinHum,HumedadMedia,MP25
2012-03-07,190.61606125,2.24583,0.0463577,0.7147548708333333,23.814566666666664,13.2,34.2166,70.5833,20.1667,41.89235,20.583299999999998
2012-03-08,204.41258333333334,3.44334,0.128672,1.4074452916666667,23.847908333333333,16.3,31.958299999999998,63.5,19.6667,39.472229166666665,25.9167
2012-03-09,230.31729166666668,3.24339,0.16824,1.1959265000000001,21.4638875,12.0833,32.34159999999999,86.1666,25.4167,55.503454166666664,32.5208
2012-03-10,220.39545833333332,2.93147,0.0599259,1.3945621625,21.007629166666668,14.366700000000002,30.633300000000002,79.75,29.4167,57.45137916666667,28.062499999999996
2012-03-11,219.0784,3.0204,0.315133,1.3971986666666667,17.944445833333333,10.5917,27.175,91.3333,37.6667,63.41665833333333,19.25
2012-03-13,227.2925,2.42295,0.0755017,0.887695775,21.36423333333333,12.258299999999998,30.3,78.6666,25.3333,49.420125,18.478199999999998
2012-03-14,192.02742916666668,2.52158,0.0868391,0.8257433791666666,24.124645833333332,13.9917,35.3583,67.1666,9.83333,39.27083458333333,28.7917
2012-03-16,226.94425,2.92495,0.590288,1.5861890416666666,17.30868333333333,11.5583,24.741699999999998,93.0833,46.5833,71.17012083333333,23.0417
2012-03-17,212.3755,2.56882,0.0847878,1.2401450333333333,18.79478333333333,13.7,25.966699999999996,80.75,37.9167,62.95484166666667,18.4792
2012-03-18,201.56455,2.92433,0.0230091,1.3398972875,19.684716666666667,12.1833,28.424999999999997,80.0833,26.8333,55.46012608695652,12.625
2012-03-19,220.15704166666666,2.67331,0.210313,1.2725962499999999,19.055554166666667,14.225,25.974999999999998,77.3333,39.1667,61.173604166666664,11.312500000000002
2012-03-20,193.08082916666666,2.39746,0.114765,0.998815875,19.05450833333333,12.0167,27.3,90.25,36.0833,62.5242875,13.4583
2012-03-21,202.43274166666666,2.55823,0.0830323,1.0305028041666666,19.9930625,12.291699999999999,27.75,86.1666,34.25,57.409704166666664,20.083299999999998
2012-03-22,220.94625,2.51427,0.0954826,0.9091177333333333,21.384037499999998,12.691699999999999,30.8917,81.8333,23.3333,48.569433333333336,22.625
2012-03-23,212.650475,2.79499,0.120026,0.9997367916666666,20.39375,12.608299999999998,29.958299999999998,70.9166,25.5833,48.11665833333333,28.7292
2012-03-24,218.3865,2.32071,0.164306,0.9966844166666666,19.582991666666665,11.75,28.175,78.0833,26.25,53.131929166666666,33.8958
2012-03-25,208.27971666666667,2.48673,0.018977,0.8836411375,19.9600625,12.450000000000001,27.85,75.25,23.3333,48.55207083333333,21.7917
2012-03-26,181.88418333333334,2.61998,0.0467477,0.6983726208333333,20.667354166666666,11.3167,31.8666,70.6666,12.25,41.09721666666667,23.8333
2012-03-27,181.73585416666666,2.5399,0.0412828,0.926821575,21.294795833333332,12.208299999999998,31.875,64.1666,11.75,39.2638875,25.562499999999996
2012-03-28,210.3650625,2.85548,0.098038,0.9118587916666667,18.859375,11.283299999999999,28.275,73.75,25.3333,52.694425,32.56250000000001
2012-03-29,157.100765,2.31817,0.0736543,0.7662019541666667,20.68819583333333,11.366700000000002,31.3083,79.3333,19.4167,50.53123333333333,33.75
2012-03-30,183.00620416666666,2.73956,0.132819,0.9163455833333334,21.790275,12.975000000000001,31.8333,70.1666,20.9167,43.59374583333333,37.9583
2012-03-31,206.15726666666666,2.40479,0.01038,0.7646889208333333,21.318741666666668,12.508299999999998,31.3417,70.5833,21.5,46.590270833333335,36.12500000000001
2012-04-01,193.63529166666666,2.29716,0.0405466,0.8761785166666667,21.397908333333334,13.608299999999998,30.3833,76,25.1667,49.166666666666664,33.416599999999995
2012-04-02,217.07210416666666,2.3611,0.0527835,0.9938735791666666,19.681954166666667,12.2,28.4333,75.6666,29.1667,53.545125,28.083299999999998
2012-04-03,219.12079166666666,3.32517,0.269272,1.535483375,16.34584166666667,10.8417,23.8167,87.1666,45.0833,69.62316086956521,27.3958
2012-04-04,212.9850375,2.55814,0.171152,1.2059807916666667,14.8986,12.3167,19.3333,88.25,60.8333,75.85760833333333,25.6458
2012-04-05,207.32448333333332,2.22925,0.0626994,0.8862987666666666,16.652778333333334,9.066650000000001,26.650000000000002,88.75,12.3333,52.128458333333334,28.9167
2012-04-06,174.31546666666668,2.61396,0.0882277,0.8478837375,18.489925,8.008319999999998,29.4167,64.9166,14.75,40.923608333333334,23.8125
2012-04-07,194.7532625,2.39562,0.0992682,0.8012882166666667,20.0861,11.025,30.2167,73.75,17,45.63194166666666,16.625
2012-04-08,192.5053625,1.65726,0.0703439,0.5736746875,16.694791666666667,13.408299999999999,21.958299999999998,69.9166,36.8333,55.38888333333333,24.1667
2012-04-09,182.25040833333333,3.02621,0.0240254,1.2387823708333334,13.378477083333333,9.6416499999999985,15.641699999999998,80.75,62.9167,70.6458,20.208299999999998
2012-04-10,190.22102916666665,1.94863,0.101763,0.7387655,14.2871525,7.68333,22.458299999999998,88,44.5,68.66302173913043,26.9792
2012-04-11,187.1451875,1.19993,0.101272,0.47204525,18.659725833333333,9.858319999999999,28.7917,87.6666,31.25,60.232620833333335,29.7708
2012-04-12,188.8188625,2.91949,0.120699,1.1019669583333334,17.65765,12.0667,25.2167,82,41.0833,63.788175,32.5
2012-04-13,186.1576,2.05772,0.226607,1.0257270416666666,12.693404166666667,9.749979999999999,14.5833,96,77.0833,84.55615833333333,21.0208
2012-04-14,204.92605416666666,2.01618,0.0706701,0.6691451291666667,17.351385416666666,9.741649999999998,26.241699999999998,92.8333,41.75,67.89852608695652,22.7708
2012-04-15,189.48401208333334,2.60419,0.0903542,0.8220547166666666,18.239920833333333,10.908299999999999,27.3417,89.9166,33.25,60.4756875,27.1458
2012-04-16,225.5291125,2.78951,0.116343,0.89795,17.090279166666665,10.525,24.408299999999997,79.5,31.1667,53.784708333333334,22.1667
2012-04-17,158.52996645833335,2.20788,0.119854,0.68067875,17.8097125,9.09166,28.0333,83.8333,21.1667,50.44790833333333,32.541599999999995
2012-04-18,194.77952916666666,2.62175,0.0739458,0.9144336583333333,16.99306083333333,9.34166,24.8083,77.4166,20.5833,46.850675,27.854200000000002
2012-04-19,182.91668916666666,1.94156,0.0865109,0.6337376625,17.081937916666668,7.9416600000000015,27.5,76.75,20.9167,48.2372625,32.3958
2012-04-20,178.69445,2.52364,0.170461,0.9048087083333334,15.154159583333332,8.866650000000002,23.1917,80.3333,33.6667,58.30206666666667,32.041599999999995
2012-04-21,177.51225833333334,2.41393,0.0755944,0.7317198958333333,16.040274999999998,7.90833,27.0333,84.25,25.5833,60.18054166666666,43.875
2012-04-22,206.37551666666667,2.4698,0.117448,1.14316,13.339234999999999,7.39165,20.966699999999996,93.1666,47.0833,71.68400416666667,38.2916
2012-04-23,196.14274166666667,2.06765,0.356968,1.060991875,10.563527916666667,8.38332,13.05,95.75,74.4166,81.82140714285714,30.9167
2012-04-24,213.48955645833334,1.93166,0.257181,0.962396125,14.076729166666667,10.925,19.5917,82,47.5833,65.9882,24.354200000000002
2012-04-25,230.24087500000002,2.2927,0.166021,0.872227875,13.23680125,9.04999,18.95,83.25,51.1667,68.913175,24.854200000000002
2012-04-26,215.59538750000002,2.09738,0.139869,1.0656690416666665,11.425694583333332,8.683319999999998,14.5917,88.1666,65.75,77.49402608695652,27.9792
2012-04-27,170.58653333333334,2.83913,0.16567,1.2499112083333335,9.26562,6.61665,11.8917,91,77.1666,84.27289130434782,15.375000000000002
2012-04-28,194.23786666666666,1.03034,0.0911878,0.422554325,9.152424166666666,3.6083300000000005,14.366700000000002,93.5833,50,70.36016111111111,28.7174
2012-04-29,141.15676666666667,1.01545,0.22121,0.559286875,12.1333275,3.3499999999999996,22.924999999999997,90,20.5,60.002520833333335,29.6087
2012-04-30,152.6578375,1.54163,0.158895,0.6795255416666667,14.463883333333333,4.7333300000000005,25.7917,77.9166,15.1667,48.249991666666666,33.8125
2012-05-01,155.34162916666668,1.76165,0.0152451,0.6195326291666666,14.3461775,6.4750000000000005,24.424999999999997,70.6666,18.8333,49.6701125,39.916599999999995
2012-05-02,165.18233333333333,1.5218,0.142455,0.5610171666666667,14.578822916666667,6.2,24.85,78.4166,22.5,56.36109166666667,45.1041
2012-05-03,133.95993041666668,0.979196,0.165616,0.49831525,15.422912916666666,7.25832,25.2167,80.0833,25,55.642358333333334,59.7708
2012-05-04,152.2813625,1.4777,0.060544,0.549162725,16.551379999999998,7.791660000000001,28.3333,75.5,17.5833,52.982616666666665,50.5
2012-05-05,198.8264875,2.22131,0.0679264,1.0457393208333334,14.578114583333333,8.29999,24.825,89.6666,35.0833,65.4826125,45.9583
2012-05-06,162.4590409090909,1.39175,0.313414,0.8363387272727273,12.226523181818182,7.70833,18.491699999999998,93.5,50.9167,80.26581363636363,28.1905
2012-05-07,210.670375,1.1067,0.0978742,0.5090031333333334,14.047208333333334,10.158299999999999,20.75,92.5,47.8333,75.65714583333333,29.2708
2012-05-08,197.75085,2.22753,0.165624,0.770011625,12.982975833333333,8.825000000000001,18.983299999999996,91.9166,59.1667,79.9756625,26.2917
2012-05-09,215.6053375,1.70588,0.0663035,0.8056653541666666,12.451042916666667,8.25,18.0417,86.8333,49.1667,74.34088636363636,26.3333
2012-05-10,182.47366250000002,1.61803,0.0926011,0.7251041291666667,10.978824583333333,5.5,17,91.6666,48.8333,70.2360875,35.5208
2012-05-11,170.89932291666668,1.20344,0.10311,0.5267941666666667,13.209027083333332,9.558319999999998,20.9333,71.6666,31.4167,58.43400416666667,45.12500000000001
2012-05-12,169.65056666666666,1.07376,0.228798,0.55751425,11.90764125,5.39165,18.175,79.0833,41.9167,63.75345,48.041599999999995
2012-05-13,217.17275416666666,2.61439,0.130018,1.160973625,10.449653333333334,7.9750000000000005,12.041699999999999,91.5,74.3333,83.72097826086956,28.3333
2012-05-14,163.05699166666668,1.559,0.198055,0.5829915833333333,12.05485875,4.64999,21.724999999999998,93.0833,35.1667,70.96872916666666,50.0833
2012-05-15,180.35584166666666,2.76935,0.0333742,1.0141095916666667,10.16527875,4.425,16.224999999999998,94.5,61.6667,76.7951125,38.1458
2012-05-16,176.838725,1.68742,0.113237,0.8374925,12.569786666666666,5.691660000000001,19.6083,92,38.5833,67.55900833333334,31.9167
2012-05-17,202.90925583333333,2.10066,0.20334,0.9198035,10.311104583333334,8.966660000000001,11.758299999999998,93.6666,75.6666,85.57605652173913,23.1667
2012-05-18,217.437625,2.17612,0.135231,0.7242292083333334,12.09304875,4.03333,22.1833,92.4166,29.5,64.25345416666667,29.875
2012-05-19,163.42677458333333,1.46412,0.00616453,0.4637832720833333,12.17013375,4.725,21.958299999999998,80.9166,25.5,57.229145833333334,49.5208
2012-05-20,157.71110416666667,1.23291,0.104131,0.515143875,12.156244166666665,7.39999,19.741699999999998,71,29.75,52.8888875,50.3958
2012-05-21,155.88031125,1.39906,0.0466727,0.5858086541666667,13.3381925,5.50832,23.1417,72.5833,21,50.39234583333333,41.041599999999995
2012-05-22,163.7693,1.71157,0.155019,0.6038235,13.997219166666666,8.724979999999999,20.8917,70.6666,18.75,49.1736,43.1458
2012-05-23,147.04381666666666,1.36888,0.0841024,0.6272986416666667,13.45138875,5.375,24.5917,66.75,15.4167,46.9722125,49.0833
2012-05-24,143.85770583333334,1.19245,0.120657,0.5646978333333333,12.176728333333333,6.158329999999999,19.8167,65.0833,26.8333,48.1493,53.12500000000001
2012-05-25,186.07162916666667,2.99934,0.152911,1.0103951666666666,9.557636666666667,6.86665,11.775,91.6666,71.1666,79.88190833333333,46.3125
2012-05-26,151.81452916666666,3.32348,0.451861,1.131279375,11.188882083333333,9.008319999999998,13.15,93.0833,75.1666,86.45483333333333,15.6667
2012-05-27,149.76403708333333,3.23111,0.0959318,0.8195384083333334,12.576041666666667,11,14.758299999999998,95.75,80.75,91.25487647058823,13.9375
2012-05-28,174.21935833333333,2.05948,0.0960417,0.7090387375,14.59445,11.125,19.8917,95.1666,56.9167,80.55856842105263,22.8958
2012-05-29,186.06654583333332,2.09722,0.0981288,0.763490325,13.004509583333332,9.40833,19.075,97,65.25,84.59800588235294,32.6458
2012-05-30,198.77363333333332,1.63037,0.0437786,0.5662551416666667,12.44618375,6.5,19.5167,95.5833,57.9167,77.84088181818181,48.22910000000001
2012-05-31,167.90225833333332,0.844187,0.0476245,0.4745056875,13.447220833333333,10.008299999999998,20.474999999999998,87.1666,46.1667,72.62845416666667,75.62499999999999
2012-06-01,180.274275,1.93689,0.0341256,0.6445359833333333,14.369433749999999,8.04999,21.5583,88.9166,38.9167,66.72567916666667,64.3541
2012-06-02,181.44306666666668,1.66301,0.0578022,0.7920680208333334,14.87672875,9.541659999999998,21.724999999999998,89.4166,43.5833,67.70137083333333,30.854200000000002
2012-06-03,213.03798833333335,4.13402,0.0739366,0.9238243166666666,10.226382916666667,4.80833,15.3333,90.9166,33.5833,69.40968333333333,14.291699999999999
2012-06-04,220.42903333333334,1.10875,0.0306589,0.5028793791666667,6.829515833333334,1.15833,14.041699999999999,91.0833,40.25,67.65970416666667,17.568199999999997
2012-06-05,189.71672083333334,2.62698,0.0534691,0.7266520875,6.105904166666667,0.116667,15.3417,87.5833,28.6667,62.62150416666667,35.2916
2012-06-06,183.41142083333332,0.949214,0.143847,0.5655339166666666,6.585416958333333,-1.21667,18.05,83.9166,21.25,56.89929166666666,49.854099999999995
2012-06-07,135.8772625,1.18484,0.137711,0.64824875,9.774303425,-0.09999979999999999,22.825,68.3333,9,42.48610125,50.6041
2012-06-08,181.1646,1.99915,0.0304142,0.8260397583333333,10.961455833333334,3.9,21.5083,79.8333,15.6667,45.51388333333333,38.1458
2012-06-09,179.12525416666668,1.98841,0.222766,0.7258039166666667,5.7565925,3.0833300000000006,7.591660000000001,96,77.1666,85.5526,34.9375
2012-06-10,196.26081833333333,1.46722,0.118308,0.497497375,8.48957875,2.5916699999999997,14.966700000000001,89.4166,47.5833,72.54542083333334,66.79160000000002
2012-06-11,204.30313333333334,2.5241,0.0747173,0.6841157333333333,10.05312375,5.2,17.3167,87.5,41.5833,69.96177916666667,49.5208
2012-06-12,177.70222916666665,2.22121,0.181942,1.024459625,11.3701375,9.84166,14.425,88.9166,54.9167,73.774275,14.9792
2012-06-13,160.343325,1.93969,0.00927424,0.8152634933333334,11.182984166666666,9.14998,14.4833,95.1666,74.3333,87.26101249999999,15
2012-06-14,182.10330416666667,1.08513,0.0763519,0.4738725375,10.831945833333332,7.541660000000001,15.233299999999998,95.9166,70.25,86.72527222222222,58.854099999999995
2012-06-15,167.47598333333335,2.30115,0.192636,0.9157995,12.392697083333333,9,17.983299999999996,89.4166,38.25,69.87150416666667,33.2708
2012-06-16,210.67347916666668,1.94621,0.0997849,0.7590924958333334,12.055210833333334,8.875000000000002,17.2917,93.4166,59.6667,81.41664166666666,16.354200000000002
2012-06-17,119.55624166666666,3.81919,0.238581,1.4937420416666667,9.186105833333333,7.95833,11.5167,92.25,72.0833,84.11645,11.3333
2012-06-18,185.89639166666666,1.8988,0.0825194,0.7248645916666667,10.514232916666666,5.64165,16.4333,94.8333,52.4167,77.62277894736842,19.458299999999998
2012-06-19,226.002625,1.97974,0.248201,0.8086189583333333,10.80415625,7.841660000000001,15.133299999999998,92.8333,58.1667,78.587485,18.208299999999998
2012-06-20,198.80680833333332,2.95308,0.201702,1.0649551666666666,9.101375833333332,7.1,10.0583,91.25,73.9166,84.534375,19.354200000000002
2012-06-21,185.76021666666665,1.17254,0.104005,0.4911999166666667,8.17186875,2.3166599999999993,16.2,94,41,75.73548695652174,27.625
2012-06-22,141.01636208333335,1.32798,0.0678717,0.5841806541666666,9.04270625,2.2,17.966699999999996,90.5833,37.5833,68.67358333333333,50.56250000000001
2012-06-23,101.24614285714286,0.800717,0.423126,0.6043914285714286,4.0464271428571426,2.80833,5.70833,88.1666,82.5,83.92854285714286,48.0833
2012-06-26,222.52233333333334,2.38846,0.980939,1.5419474166666667,12.014570833333332,7.03333,20.025,90.6666,30.9167,63.73331,37.2916
2012-06-27,192.21349166666667,2.26512,0.331013,0.8795451666666667,8.494019166666666,7.30833,10.2667,86.4166,68,76.99607999999999,28.1667
2012-06-28,211.859855,1.70147,0.0917178,0.63185999,7.892905,6.61665,8.94165,93,77.75,87.35524736842105,45.354099999999995
2012-06-29,170.26751666666667,1.6114,0.312436,0.7428406666666667,10.059374583333334,7.85,13.525,96,70.8333,88.02517368421053,31.7708
2012-06-30,170.90470416666668,1.1871,0.0886128,0.5639638666666666,11.107983749999999,9.84998,13.5833,96.8333,80.4166,89.92362307692308,32.416599999999995
2012-07-01,147.2956875,1.68215,0.321523,1.0710170833333335,9.460406666666666,8.291659999999998,11.2,93.6666,80.1666,87.1067304347826,8.1875
2012-07-02,204.41191666666666,2.30391,0.334751,1.32220075,5.843050416666666,3.4666699999999997,8.54999,90.6666,63.5,76.89490434782608,7.479160000000001
2012-07-03,184.07149583333333,2.53749,0.148827,0.76934675,3.5722191220833333,-0.958333,10.141699999999998,91.6666,41.3333,68.74618636363637,21
2012-07-04,206.11357083333334,2.27133,0.0254056,0.87321365,2.7517343191666668,-0.716665,6.78333,93.0833,57.1667,75.15738333333333,31.5417
2012-07-05,204.03588791666667,1.76785,0.052815,0.5480942583333334,2.1336790291666667,0.0166667,6.83333,93.9166,68,86.80950476190476,46.70830000000001
2012-07-06,183.0309375,0.892384,0.117388,0.47629925,2.9850689583333336,-1.68333,11.0167,92.3333,44.4167,75.33622631578947,71.25
2012-07-07,152.58080416666667,1.21758,0.202298,0.6752318333333334,5.743747016666667,-2.3749999999999996,16.9333,86.0833,23.0833,61.749975,55.9375
2012-07-08,135.81664583333333,1.16154,0.25002,0.6491400833333333,6.956242708333333,-0.483333,17.375,82,21.0833,59.93053333333333,47.6666
2012-07-09,160.58613333333332,1.69526,0.269972,0.7634091666666667,6.3892309166666665,-0.283333,14.5167,82.5833,41.5,67.22915,45.1739
2012-07-10,192.57567916666667,1.76723,0.0415863,0.5996760541666667,7.252082416666667,0.999998,16.625,91.1666,38.5833,70.21275217391305,57.5435
2012-07-11,175.60744166666666,1.77508,0.12388,0.79049975,7.03541625,1.14167,15.441699999999999,86.5833,38.75,67.7117875,50.7708
2012-07-12,142.5917,1.08477,0.139403,0.5518567083333333,8.14999925,0.375,18.1667,86.0833,31,63.670120833333335,50.5208
2012-07-13,150.27953583333334,1.07364,0.0937915,0.6548742291666667,10.424306666666666,1.66667,22.491699999999998,79.0833,19,55.9270625,61.3958
2012-07-14,138.58358333333334,2.23372,0.1538,0.9385979166666667,7.847911666666667,1.9083299999999999,12.375000000000002,80.9166,60.3333,69.92358333333334,37.2708
2012-07-15,142.26871833333334,0.991992,0.0191757,0.43687352916666666,9.045825416666666,2.83333,17.0167,92,42.0833,71.41664782608696,45.0833
2012-07-16,158.33167083333333,1.46685,0.183938,0.6541684583333334,10.044095416666666,1.96667,20.958299999999998,86.5,27.9167,59.552075,35.62500000000001
2012-07-17,164.09283333333335,1.35646,0.0297776,0.6922120166666667,13.32500125,3.5916699999999997,25.8,69.3333,11.6667,46.371520833333335,37.041599999999995
